open_time_ms,open_time_iso,open,high,low,close,volume
1780279200000,2026-06-01T02:00:00+00:00,1010.62000000,1017.00000000,1006.64000000,1009.92000000,4194.40000000
1780282800000,2026-06-01T03:00:00+00:00,1009.81000000,1012.50000000,1000.96000000,1002.82000000,3892.24000000
1780286400000,2026-06-01T04:00:00+00:00,1003.00000000,1010.59000000,1002.55000000,1009.15000000,1648.08000000
1780290000000,2026-06-01T05:00:00+00:00,1009.12000000,1009.98000000,1003.52000000,1007.09000000,1070.22000000
1780293600000,2026-06-01T06:00:00+00:00,1007.10000000,1009.73000000,1006.10000000,1009.37000000,883.65000000
1780297200000,2026-06-01T07:00:00+00:00,1009.31000000,1010.00000000,1004.75000000,1007.20000000,1633.22000000
1780300800000,2026-06-01T08:00:00+00:00,1007.12000000,1015.69000000,1002.88000000,1013.28000000,3523.46000000
1780304400000,2026-06-01T09:00:00+00:00,1013.16000000,1026.96000000,1013.16000000,1018.38000000,6672.69000000
1780308000000,2026-06-01T10:00:00+00:00,1018.33000000,1027.51000000,1018.33000000,1023.04000000,3037.35000000
1780311600000,2026-06-01T11:00:00+00:00,1023.03000000,1023.16000000,1002.33000000,1008.80000000,6212.99000000
1780315200000,2026-06-01T12:00:00+00:00,1008.75000000,1017.52000000,1003.69000000,1008.90000000,5038.12000000
1780318800000,2026-06-01T13:00:00+00:00,1008.72000000,1040.53000000,999.00000000,1014.74000000,49970.72000000
1780322400000,2026-06-01T14:00:00+00:00,1014.78000000,1042.29000000,1013.10000000,1033.33000000,23830.74000000
1780326000000,2026-06-01T15:00:00+00:00,1033.44000000,1037.82000000,1022.36000000,1033.19000000,10043.63000000
1780329600000,2026-06-01T16:00:00+00:00,1033.20000000,1046.12000000,1032.13000000,1045.98000000,6998.68000000
1780333200000,2026-06-01T17:00:00+00:00,1045.99000000,1048.75000000,1039.04000000,1048.28000000,6776.01000000
1780336800000,2026-06-01T18:00:00+00:00,1048.44000000,1048.73000000,1033.62000000,1033.83000000,4322.61000000
1780340400000,2026-06-01T19:00:00+00:00,1033.76000000,1038.83000000,1029.66000000,1036.83000000,3289.40000000
