open_time_ms,open_time_iso,open,high,low,close,volume
1779303600000,2026-05-20T19:00:00+00:00,77375.50000000,77677.20000000,77304.30000000,77630.60000000,3152.96400000
1779307200000,2026-05-20T20:00:00+00:00,77630.50000000,77735.20000000,77433.40000000,77679.60000000,3278.97500000
1779310800000,2026-05-20T21:00:00+00:00,77678.90000000,77735.60000000,77464.50000000,77464.50000000,1496.54500000
1779314400000,2026-05-20T22:00:00+00:00,77464.50000000,77472.70000000,77183.70000000,77468.20000000,3045.35600000
1779318000000,2026-05-20T23:00:00+00:00,77468.10000000,77520.00000000,77339.90000000,77510.30000000,1594.07900000
1779321600000,2026-05-21T00:00:00+00:00,77510.30000000,78051.00000000,77472.50000000,77929.10000000,6591.01900000
1779325200000,2026-05-21T01:00:00+00:00,77929.10000000,78150.00000000,77759.80000000,77818.10000000,5435.16400000
1779328800000,2026-05-21T02:00:00+00:00,77818.10000000,78071.20000000,77778.50000000,77915.50000000,3066.93900000
1779332400000,2026-05-21T03:00:00+00:00,77915.50000000,78066.00000000,77867.40000000,78039.10000000,1946.09900000
1779336000000,2026-05-21T04:00:00+00:00,78039.20000000,78143.20000000,77922.90000000,77993.50000000,2561.40200000
1779339600000,2026-05-21T05:00:00+00:00,77993.50000000,78106.80000000,77651.70000000,77795.00000000,3182.76300000
1779343200000,2026-05-21T06:00:00+00:00,77795.10000000,77845.40000000,77501.30000000,77591.70000000,3558.16800000
1779346800000,2026-05-21T07:00:00+00:00,77591.60000000,77870.00000000,77485.10000000,77846.20000000,3716.38100000
1779350400000,2026-05-21T08:00:00+00:00,77846.10000000,78180.00000000,77846.10000000,77888.10000000,5550.02400000
1779354000000,2026-05-21T09:00:00+00:00,77888.00000000,77950.00000000,77590.00000000,77596.80000000,3170.09800000
1779357600000,2026-05-21T10:00:00+00:00,77596.80000000,77651.70000000,77140.70000000,77172.60000000,10146.96100000
1779361200000,2026-05-21T11:00:00+00:00,77172.60000000,77342.80000000,77111.00000000,77157.40000000,4288.53500000
1779364800000,2026-05-21T12:00:00+00:00,77157.30000000,77328.90000000,77024.40000000,77244.00000000,4246.59400000
1779368400000,2026-05-21T13:00:00+00:00,77244.10000000,77322.00000000,76696.70000000,77090.10000000,10674.62900000
1779372000000,2026-05-21T14:00:00+00:00,77090.00000000,77220.00000000,76744.10000000,76944.00000000,5882.90200000
1779375600000,2026-05-21T15:00:00+00:00,76944.00000000,77379.10000000,76861.70000000,77224.30000000,4754.63000000
1779379200000,2026-05-21T16:00:00+00:00,77224.30000000,77318.30000000,76970.00000000,77166.70000000,3670.98200000
1779382800000,2026-05-21T17:00:00+00:00,77166.80000000,78063.80000000,77140.00000000,77831.10000000,16086.78000000
1779386400000,2026-05-21T18:00:00+00:00,77831.00000000,77890.00000000,77209.30000000,77354.50000000,8725.86800000
1779390000000,2026-05-21T19:00:00+00:00,77354.40000000,77768.00000000,77333.00000000,77657.10000000,3675.52400000
1779393600000,2026-05-21T20:00:00+00:00,77657.10000000,77772.20000000,77602.70000000,77671.40000000,1433.18100000
1779397200000,2026-05-21T21:00:00+00:00,77671.50000000,77777.20000000,77604.30000000,77636.20000000,1339.52400000
1779400800000,2026-05-21T22:00:00+00:00,77636.20000000,77721.80000000,77513.20000000,77589.60000000,1895.35400000
1779404400000,2026-05-21T23:00:00+00:00,77589.60000000,77714.20000000,77490.80000000,77586.20000000,1495.64000000
1779408000000,2026-05-22T00:00:00+00:00,77586.30000000,77602.50000000,77333.30000000,77344.70000000,2082.00700000
1779411600000,2026-05-22T01:00:00+00:00,77344.80000000,77634.80000000,77288.00000000,77580.00000000,2163.77200000
1779415200000,2026-05-22T02:00:00+00:00,77579.90000000,77697.90000000,77557.00000000,77638.20000000,1697.06300000
1779418800000,2026-05-22T03:00:00+00:00,77638.20000000,77775.90000000,77638.10000000,77740.00000000,1766.58100000
1779422400000,2026-05-22T04:00:00+00:00,77739.90000000,77862.70000000,77600.00000000,77619.90000000,2451.56800000
1779426000000,2026-05-22T05:00:00+00:00,77620.00000000,77691.80000000,77418.30000000,77450.00000000,2444.91100000
1779429600000,2026-05-22T06:00:00+00:00,77450.00000000,77494.00000000,77324.20000000,77386.00000000,3827.19500000
1779433200000,2026-05-22T07:00:00+00:00,77386.00000000,77514.50000000,77237.10000000,77366.90000000,3924.10800000
1779436800000,2026-05-22T08:00:00+00:00,77366.80000000,77505.70000000,77170.00000000,77237.60000000,2961.84000000
1779440400000,2026-05-22T09:00:00+00:00,77237.60000000,77329.40000000,77160.80000000,77269.80000000,2244.44600000
1779444000000,2026-05-22T10:00:00+00:00,77269.90000000,77335.80000000,77222.40000000,77282.00000000,1442.07000000
1779447600000,2026-05-22T11:00:00+00:00,77282.00000000,77397.40000000,77138.30000000,77394.80000000,1905.22700000
1779451200000,2026-05-22T12:00:00+00:00,77394.80000000,77548.50000000,77353.60000000,77491.30000000,3130.07600000
1779454800000,2026-05-22T13:00:00+00:00,77491.40000000,77517.20000000,77085.50000000,77255.60000000,5449.53500000
1779458400000,2026-05-22T14:00:00+00:00,77255.50000000,77255.50000000,76701.30000000,76734.60000000,14182.80600000
