open_time_ms,open_time_iso,open,high,low,close,volume
1776872700000,2026-04-22T15:45:00+00:00,432.47000000,433.07000000,431.90000000,431.90000000,64.70000000
1776873600000,2026-04-22T16:00:00+00:00,431.89000000,432.73000000,430.46000000,432.13000000,209.51000000
1776874500000,2026-04-22T16:15:00+00:00,432.20000000,432.28000000,430.95000000,431.84000000,103.70000000
1776875400000,2026-04-22T16:30:00+00:00,431.80000000,432.52000000,431.36000000,431.50000000,88.59000000
1776876300000,2026-04-22T16:45:00+00:00,431.43000000,431.56000000,430.62000000,430.84000000,156.45000000
1776877200000,2026-04-22T17:00:00+00:00,430.88000000,432.02000000,430.88000000,431.84000000,15.45000000
1776878100000,2026-04-22T17:15:00+00:00,431.88000000,432.36000000,431.55000000,431.63000000,35.96000000
1776879000000,2026-04-22T17:30:00+00:00,431.61000000,432.10000000,431.52000000,431.80000000,29.78000000
1776879900000,2026-04-22T17:45:00+00:00,431.76000000,432.24000000,431.32000000,431.51000000,45.10000000
1776880800000,2026-04-22T18:00:00+00:00,431.44000000,431.84000000,431.24000000,431.69000000,42.21000000
1776881700000,2026-04-22T18:15:00+00:00,431.65000000,431.68000000,431.05000000,431.06000000,25.71000000
1776882600000,2026-04-22T18:30:00+00:00,431.04000000,431.50000000,430.93000000,431.23000000,14.55000000
1776883500000,2026-04-22T18:45:00+00:00,431.20000000,432.37000000,431.08000000,431.65000000,16.72000000
1776884400000,2026-04-22T19:00:00+00:00,431.64000000,431.92000000,431.50000000,431.84000000,4.10000000
1776885300000,2026-04-22T19:15:00+00:00,431.72000000,432.32000000,431.68000000,432.14000000,4.02000000
1776886200000,2026-04-22T19:30:00+00:00,432.17000000,432.93000000,432.09000000,432.74000000,29.23000000
1776887100000,2026-04-22T19:45:00+00:00,432.72000000,433.63000000,432.55000000,433.08000000,53.66000000
1776888000000,2026-04-22T20:00:00+00:00,433.07000000,434.20000000,425.40000000,425.87000000,515.90000000
1776888900000,2026-04-22T20:15:00+00:00,425.69000000,428.28000000,425.00000000,427.79000000,357.04000000
1776889800000,2026-04-22T20:30:00+00:00,427.82000000,428.24000000,427.00000000,427.52000000,176.37000000
1776890700000,2026-04-22T20:45:00+00:00,427.56000000,428.16000000,427.37000000,428.14000000,48.16000000
1776891600000,2026-04-22T21:00:00+00:00,428.12000000,428.48000000,427.48000000,428.40000000,24.47000000
1776892500000,2026-04-22T21:15:00+00:00,428.40000000,428.79000000,427.41000000,427.55000000,5.73000000
1776893400000,2026-04-22T21:30:00+00:00,427.54000000,428.00000000,427.50000000,427.72000000,43.06000000
1776894300000,2026-04-22T21:45:00+00:00,427.76000000,428.33000000,427.53000000,427.53000000,137.20000000
1776895200000,2026-04-22T22:00:00+00:00,427.52000000,427.94000000,427.20000000,427.92000000,12.82000000
1776896100000,2026-04-22T22:15:00+00:00,427.96000000,428.28000000,427.61000000,427.61000000,3.95000000
1776897000000,2026-04-22T22:30:00+00:00,427.67000000,427.68000000,426.97000000,427.32000000,73.52000000
1776897900000,2026-04-22T22:45:00+00:00,427.28000000,427.63000000,427.17000000,427.58000000,4.01000000
1776898800000,2026-04-22T23:00:00+00:00,427.58000000,427.96000000,427.41000000,427.96000000,17.60000000
