open_time_ms,open_time_iso,open,high,low,close,volume
1766162700000,2025-12-19T16:45:00+00:00,88473.00000000,88495.10000000,87841.90000000,87958.70000000,143239.56000000
1766163600000,2025-12-19T17:00:00+00:00,87958.70000000,88265.30000000,87851.70000000,88061.10000000,124164.86000000
1766164500000,2025-12-19T17:15:00+00:00,88061.10000000,88320.00000000,87504.20000000,87591.10000000,157950.19000000
1766165400000,2025-12-19T17:30:00+00:00,87591.20000000,87696.50000000,86833.60000000,87090.00000000,423395.85000000
1766166300000,2025-12-19T17:45:00+00:00,87090.10000000,87422.50000000,86833.20000000,86907.30000000,181833.97000000
1766167200000,2025-12-19T18:00:00+00:00,86907.30000000,87219.90000000,86808.00000000,87160.00000000,115387.72000000
1766168100000,2025-12-19T18:15:00+00:00,87160.00000000,87439.00000000,87032.00000000,87312.80000000,85037.50000000
1766169000000,2025-12-19T18:30:00+00:00,87312.80000000,87336.60000000,86901.50000000,86987.00000000,56570.70000000
1766169900000,2025-12-19T18:45:00+00:00,86986.90000000,87272.50000000,86901.50000000,87132.10000000,61354.58000000
1766170800000,2025-12-19T19:00:00+00:00,87132.00000000,87373.60000000,87097.90000000,87263.20000000,56815.24000000
1766171700000,2025-12-19T19:15:00+00:00,87263.20000000,87773.00000000,87263.20000000,87611.50000000,113273.92000000
1766172600000,2025-12-19T19:30:00+00:00,87611.50000000,87976.60000000,87542.00000000,87929.80000000,96769.49000000
1766173500000,2025-12-19T19:45:00+00:00,87929.80000000,88095.70000000,87757.20000000,87801.90000000,56318.72000000
1766174400000,2025-12-19T20:00:00+00:00,87802.00000000,87926.40000000,87560.00000000,87735.80000000,89379.45000000
1766175300000,2025-12-19T20:15:00+00:00,87735.80000000,88184.40000000,87650.00000000,87993.30000000,55410.61000000
1766176200000,2025-12-19T20:30:00+00:00,87993.40000000,88389.20000000,87851.80000000,88013.10000000,78998.93000000
1766177100000,2025-12-19T20:45:00+00:00,88013.10000000,88352.20000000,87896.90000000,88050.00000000,85643.22000000
1766178000000,2025-12-19T21:00:00+00:00,88050.10000000,88050.10000000,87851.80000000,87863.40000000,32535.38000000
1766178900000,2025-12-19T21:15:00+00:00,87863.50000000,88053.00000000,87842.70000000,87951.60000000,20020.61000000
1766179800000,2025-12-19T21:30:00+00:00,87951.70000000,88018.80000000,87858.00000000,87858.10000000,13774.78000000
1766180700000,2025-12-19T21:45:00+00:00,87858.10000000,87905.70000000,87752.00000000,87800.00000000,15620.34000000
1766181600000,2025-12-19T22:00:00+00:00,87799.90000000,88166.00000000,87799.90000000,88006.30000000,31105.13000000
1766182500000,2025-12-19T22:15:00+00:00,88006.20000000,88274.20000000,87997.90000000,88183.40000000,34552.18000000
1766183400000,2025-12-19T22:30:00+00:00,88183.40000000,88346.20000000,88086.10000000,88346.10000000,43533.32000000
1766184300000,2025-12-19T22:45:00+00:00,88346.10000000,88378.90000000,88174.30000000,88300.60000000,32218.66000000
1766185200000,2025-12-19T23:00:00+00:00,88300.50000000,88321.30000000,88210.10000000,88220.20000000,22620.21000000
1766186100000,2025-12-19T23:15:00+00:00,88220.20000000,88318.00000000,88211.80000000,88292.10000000,16634.22000000
1766187000000,2025-12-19T23:30:00+00:00,88292.10000000,88292.20000000,88111.10000000,88185.60000000,17682.68000000
1766187900000,2025-12-19T23:45:00+00:00,88185.70000000,88186.00000000,88092.90000000,88104.00000000,13496.94000000
1766188800000,2025-12-20T00:00:00+00:00,88104.00000000,88131.10000000,87982.20000000,88090.50000000,44930.52000000
1766189700000,2025-12-20T00:15:00+00:00,88090.40000000,88156.00000000,88044.80000000,88140.10000000,20777.62000000
1766190600000,2025-12-20T00:30:00+00:00,88140.00000000,88143.60000000,88020.50000000,88042.10000000,14148.28000000
1766191500000,2025-12-20T00:45:00+00:00,88042.10000000,88087.80000000,87926.30000000,87966.00000000,34426.56000000
1766192400000,2025-12-20T01:00:00+00:00,87966.00000000,88073.90000000,87965.90000000,88057.00000000,15021.55000000
1766193300000,2025-12-20T01:15:00+00:00,88057.00000000,88134.90000000,88053.80000000,88096.70000000,17587.41000000
1766194200000,2025-12-20T01:30:00+00:00,88096.70000000,88096.80000000,88005.90000000,88006.90000000,10964.13000000
1766195100000,2025-12-20T01:45:00+00:00,88007.00000000,88092.00000000,88006.90000000,88040.40000000,12785.27000000
1766196000000,2025-12-20T02:00:00+00:00,88040.50000000,88048.60000000,87945.60000000,88016.20000000,15644.50000000
1766196900000,2025-12-20T02:15:00+00:00,88016.20000000,88118.20000000,88016.10000000,88082.40000000,11045.23000000
1766197800000,2025-12-20T02:30:00+00:00,88082.40000000,88284.70000000,88072.00000000,88278.00000000,32791.12000000
